date,run,scenario,Drug,Efficacy
2024-04-01,18,006_cycling_asaq_dhappq_2y,AL,0.7155136007133931
2024-04-01,19,006_cycling_asaq_dhappq_2y,AL,0.7120687003458667
2024-04-01,20,006_cycling_asaq_dhappq_2y,AL,0.7038917514090359
2024-04-01,21,006_cycling_asaq_dhappq_2y,AL,0.7073648788974068
2024-04-01,22,006_cycling_asaq_dhappq_2y,AL,0.7099659292521036
2024-04-01,23,006_cycling_asaq_dhappq_2y,AL,0.7331697486848578
2024-04-01,24,006_cycling_asaq_dhappq_2y,AL,0.7356070398109213
2024-04-01,25,006_cycling_asaq_dhappq_2y,AL,0.7582723226562584
2024-04-01,26,006_cycling_asaq_dhappq_2y,AL,0.7202238276577879
2024-04-01,27,006_cycling_asaq_dhappq_2y,AL,0.7230325457384602
2024-04-01,28,006_cycling_asaq_dhappq_2y,AL,0.7363657074688532
2024-04-01,29,006_cycling_asaq_dhappq_2y,AL,0.736112902330632
2024-04-01,30,006_cycling_asaq_dhappq_2y,AL,0.7362724794242409
2024-04-01,31,006_cycling_asaq_dhappq_2y,AL,0.7343136555411376
2024-05-01,0,006_cycling_asaq_dhappq_2y,AL,0.7101166482664006
2024-05-01,1,006_cycling_asaq_dhappq_2y,AL,0.7393464171981458
2024-05-01,2,006_cycling_asaq_dhappq_2y,AL,0.724122887854555
2024-05-01,3,006_cycling_asaq_dhappq_2y,AL,0.7296430259156298
2024-05-01,4,006_cycling_asaq_dhappq_2y,AL,0.7152150357331406
2024-05-01,5,006_cycling_asaq_dhappq_2y,AL,0.7324200696321237
2024-05-01,6,006_cycling_asaq_dhappq_2y,AL,0.7449129776717965
2024-05-01,7,006_cycling_asaq_dhappq_2y,AL,0.7236808821121443
2024-05-01,8,006_cycling_asaq_dhappq_2y,AL,0.7398023783786595
2024-05-01,9,006_cycling_asaq_dhappq_2y,AL,0.7466942763276867
2024-05-01,10,006_cycling_asaq_dhappq_2y,AL,0.7111029382833298
2024-05-01,11,006_cycling_asaq_dhappq_2y,AL,0.7324603688481776
2024-05-01,12,006_cycling_asaq_dhappq_2y,AL,0.7338279301207158
2024-05-01,13,006_cycling_asaq_dhappq_2y,AL,0.7442924977343738
2024-05-01,14,006_cycling_asaq_dhappq_2y,AL,0.7377032599101375
2024-05-01,15,006_cycling_asaq_dhappq_2y,AL,0.7285876592738675
2024-05-01,16,006_cycling_asaq_dhappq_2y,AL,0.7165176986066205
2024-05-01,17,006_cycling_asaq_dhappq_2y,AL,0.7459846124743974
2024-05-01,18,006_cycling_asaq_dhappq_2y,AL,0.7183941743051433
2024-05-01,19,006_cycling_asaq_dhappq_2y,AL,0.7094239405959617
2024-05-01,20,006_cycling_asaq_dhappq_2y,AL,0.7005478255026367
2024-05-01,21,006_cycling_asaq_dhappq_2y,AL,0.7039199132577677
2024-05-01,22,006_cycling_asaq_dhappq_2y,AL,0.7042217691473709
2024-05-01,23,006_cycling_asaq_dhappq_2y,AL,0.7314798855654643
2024-05-01,24,006_cycling_asaq_dhappq_2y,AL,0.733568661634285
2024-05-01,25,006_cycling_asaq_dhappq_2y,AL,0.7592417466757955
2024-05-01,26,006_cycling_asaq_dhappq_2y,AL,0.7197581249996646
2024-05-01,27,006_cycling_asaq_dhappq_2y,AL,0.7224200514120517
2024-05-01,28,006_cycling_asaq_dhappq_2y,AL,0.7356945886249684
2024-05-01,29,006_cycling_asaq_dhappq_2y,AL,0.7336244132367821
2024-05-01,30,006_cycling_asaq_dhappq_2y,AL,0.7338425625817028
2024-05-01,31,006_cycling_asaq_dhappq_2y,AL,0.7332079006409812
2024-06-01,0,006_cycling_asaq_dhappq_2y,AL,0.7082485688385568
2024-06-01,1,006_cycling_asaq_dhappq_2y,AL,0.7361992684403246
2024-06-01,2,006_cycling_asaq_dhappq_2y,AL,0.7180927486613146
2024-06-01,3,006_cycling_asaq_dhappq_2y,AL,0.7317029989282476
2024-06-01,4,006_cycling_asaq_dhappq_2y,AL,0.7138847237260995
2024-06-01,5,006_cycling_asaq_dhappq_2y,AL,0.728701946869807
2024-06-01,6,006_cycling_asaq_dhappq_2y,AL,0.7398225132931788
2024-06-01,7,006_cycling_asaq_dhappq_2y,AL,0.7219239697212445
2024-06-01,8,006_cycling_asaq_dhappq_2y,AL,0.7353829329352554
2024-06-01,9,006_cycling_asaq_dhappq_2y,AL,0.7442710624498367
2024-06-01,10,006_cycling_asaq_dhappq_2y,AL,0.707809072206527
2024-06-01,11,006_cycling_asaq_dhappq_2y,AL,0.7327694951628563
2024-06-01,12,006_cycling_asaq_dhappq_2y,AL,0.7313267797971656
2024-06-01,13,006_cycling_asaq_dhappq_2y,AL,0.7389070507522205
2024-06-01,14,006_cycling_asaq_dhappq_2y,AL,0.7368255780934334
2024-06-01,15,006_cycling_asaq_dhappq_2y,AL,0.7274919111190292
2024-06-01,16,006_cycling_asaq_dhappq_2y,AL,0.7155478668055959
2024-06-01,17,006_cycling_asaq_dhappq_2y,AL,0.7462837275708549
2024-06-01,18,006_cycling_asaq_dhappq_2y,AL,0.7169815734688292
2024-06-01,19,006_cycling_asaq_dhappq_2y,AL,0.7063391721798724
2024-06-01,20,006_cycling_asaq_dhappq_2y,AL,0.6987542207797506
2024-06-01,21,006_cycling_asaq_dhappq_2y,AL,0.6981739002630597
2024-06-01,22,006_cycling_asaq_dhappq_2y,AL,0.7059573641531653
2024-06-01,23,006_cycling_asaq_dhappq_2y,AL,0.7305562305249472
2024-06-01,24,006_cycling_asaq_dhappq_2y,AL,0.7290119385840692
2024-06-01,25,006_cycling_asaq_dhappq_2y,AL,0.754421932249932
2024-06-01,26,006_cycling_asaq_dhappq_2y,AL,0.7178778143514669
2024-06-01,27,006_cycling_asaq_dhappq_2y,AL,0.719129632909676
2024-06-01,28,006_cycling_asaq_dhappq_2y,AL,0.7337303419264688
2024-06-01,29,006_cycling_asaq_dhappq_2y,AL,0.7358951438820984
2024-06-01,30,006_cycling_asaq_dhappq_2y,AL,0.7315347318355085
2024-06-01,31,006_cycling_asaq_dhappq_2y,AL,0.7305146064968013
2024-07-01,0,006_cycling_asaq_dhappq_2y,AL,0.7055542072371084
2024-07-01,1,006_cycling_asaq_dhappq_2y,AL,0.7317250887111444
2024-07-01,2,006_cycling_asaq_dhappq_2y,AL,0.7211068820625196
2024-07-01,3,006_cycling_asaq_dhappq_2y,AL,0.7291074344182001
2024-07-01,4,006_cycling_asaq_dhappq_2y,AL,0.7118733533131956
2024-07-01,5,006_cycling_asaq_dhappq_2y,AL,0.7288216379802986
2024-07-01,6,006_cycling_asaq_dhappq_2y,AL,0.7373518719915215
2024-07-01,7,006_cycling_asaq_dhappq_2y,AL,0.7211577668450562
2024-07-01,8,006_cycling_asaq_dhappq_2y,AL,0.7341773666376009
2024-07-01,9,006_cycling_asaq_dhappq_2y,AL,0.7427097036961833
2024-07-01,10,006_cycling_asaq_dhappq_2y,AL,0.7081484682216099
2024-07-01,11,006_cycling_asaq_dhappq_2y,AL,0.7295015442502242
2024-07-01,12,006_cycling_asaq_dhappq_2y,AL,0.7268053041241622
2024-07-01,13,006_cycling_asaq_dhappq_2y,AL,0.7366118763487189
2024-07-01,14,006_cycling_asaq_dhappq_2y,AL,0.7336125546886926
2024-07-01,15,006_cycling_asaq_dhappq_2y,AL,0.7249620057926596
2024-07-01,16,006_cycling_asaq_dhappq_2y,AL,0.7126890862418114
2024-07-01,17,006_cycling_asaq_dhappq_2y,AL,0.7433571495525609
2024-07-01,18,006_cycling_asaq_dhappq_2y,AL,0.7163346439278134
2024-07-01,19,006_cycling_asaq_dhappq_2y,AL,0.7067348719845071
2024-07-01,20,006_cycling_asaq_dhappq_2y,AL,0.6975574906927294
2024-07-01,21,006_cycling_asaq_dhappq_2y,AL,0.6943571480933342
2024-07-01,22,006_cycling_asaq_dhappq_2y,AL,0.7016382818707898
2024-07-01,23,006_cycling_asaq_dhappq_2y,AL,0.7276287777101208
2024-07-01,24,006_cycling_asaq_dhappq_2y,AL,0.7269169805529762
2024-07-01,25,006_cycling_asaq_dhappq_2y,AL,0.7509164875572031
2024-07-01,26,006_cycling_asaq_dhappq_2y,AL,0.7154522999445637
2024-07-01,27,006_cycling_asaq_dhappq_2y,AL,0.7156755188176033
2024-07-01,28,006_cycling_asaq_dhappq_2y,AL,0.7337752903282215
2024-07-01,29,006_cycling_asaq_dhappq_2y,AL,0.731947348026511
2024-07-01,30,006_cycling_asaq_dhappq_2y,AL,0.7300015681898344
2024-07-01,31,006_cycling_asaq_dhappq_2y,AL,0.727153767238844
2024-08-01,0,006_cycling_asaq_dhappq_2y,AL,0.7008561622451498
2024-08-01,1,006_cycling_asaq_dhappq_2y,AL,0.7279794656339065
2024-08-01,2,006_cycling_asaq_dhappq_2y,AL,0.7189162552357001
2024-08-01,3,006_cycling_asaq_dhappq_2y,AL,0.7270346203739932
2024-08-01,4,006_cycling_asaq_dhappq_2y,AL,0.707871985434526
2024-08-01,5,006_cycling_asaq_dhappq_2y,AL,0.723826237178424
2024-08-01,6,006_cycling_asaq_dhappq_2y,AL,0.7351553566216326
2024-08-01,7,006_cycling_asaq_dhappq_2y,AL,0.7158809161384208
2024-08-01,8,006_cycling_asaq_dhappq_2y,AL,0.732790129332986
2024-08-01,9,006_cycling_asaq_dhappq_2y,AL,0.738071640300143
2024-08-01,10,006_cycling_asaq_dhappq_2y,AL,0.7055892465426924
2024-08-01,11,006_cycling_asaq_dhappq_2y,AL,0.7273714042183249
2024-08-01,12,006_cycling_asaq_dhappq_2y,AL,0.7215409607814539
2024-08-01,13,006_cycling_asaq_dhappq_2y,AL,0.7346434852703582
2024-08-01,14,006_cycling_asaq_dhappq_2y,AL,0.732571578877115
2024-08-01,15,006_cycling_asaq_dhappq_2y,AL,0.7223008462280823
2024-08-01,16,006_cycling_asaq_dhappq_2y,AL,0.7100571106167809
2024-08-01,17,006_cycling_asaq_dhappq_2y,AL,0.7423061518539902
2024-08-01,18,006_cycling_asaq_dhappq_2y,AL,0.7112286606178921
2024-08-01,19,006_cycling_asaq_dhappq_2y,AL,0.7065016351515211
2024-08-01,20,006_cycling_asaq_dhappq_2y,AL,0.6942287368355098
2024-08-01,21,006_cycling_asaq_dhappq_2y,AL,0.6938943648531247
2024-08-01,22,006_cycling_asaq_dhappq_2y,AL,0.6988335721231695
2024-08-01,23,006_cycling_asaq_dhappq_2y,AL,0.723393069190658
2024-08-01,24,006_cycling_asaq_dhappq_2y,AL,0.7208778899208262
2024-08-01,25,006_cycling_asaq_dhappq_2y,AL,0.7473992428724547
2024-08-01,26,006_cycling_asaq_dhappq_2y,AL,0.7139103102939816
2024-08-01,27,006_cycling_asaq_dhappq_2y,AL,0.7150871156396966
2024-08-01,28,006_cycling_asaq_dhappq_2y,AL,0.7290652880664594
2024-08-01,29,006_cycling_asaq_dhappq_2y,AL,0.7288541571620858
2024-08-01,30,006_cycling_asaq_dhappq_2y,AL,0.7267280412246787
2024-08-01,31,006_cycling_asaq_dhappq_2y,AL,0.7238134294569184
2024-09-01,0,006_cycling_asaq_dhappq_2y,AL,0.7002876443358176
2024-09-01,1,006_cycling_asaq_dhappq_2y,AL,0.7248987670716339
2024-09-01,2,006_cycling_asaq_dhappq_2y,AL,0.7173607323232462
2024-09-01,3,006_cycling_asaq_dhappq_2y,AL,0.7248423058624405
2024-09-01,4,006_cycling_asaq_dhappq_2y,AL,0.7050889248063286
2024-09-01,5,006_cycling_asaq_dhappq_2y,AL,0.7222604359062934
2024-09-01,6,006_cycling_asaq_dhappq_2y,AL,0.7327952549778928
2024-09-01,7,006_cycling_asaq_dhappq_2y,AL,0.7136370368806982
2024-09-01,8,006_cycling_asaq_dhappq_2y,AL,0.7259107777126884
2024-09-01,9,006_cycling_asaq_dhappq_2y,AL,0.7364865486885421
2024-09-01,10,006_cycling_asaq_dhappq_2y,AL,0.7021424398316711
2024-09-01,11,006_cycling_asaq_dhappq_2y,AL,0.7243605494891207
2024-09-01,12,006_cycling_asaq_dhappq_2y,AL,0.7216329465611364
2024-09-01,13,006_cycling_asaq_dhappq_2y,AL,0.7312046591728795
2024-09-01,14,006_cycling_asaq_dhappq_2y,AL,0.7332094423910702
2024-09-01,15,006_cycling_asaq_dhappq_2y,AL,0.7169925090991535
2024-09-01,16,006_cycling_asaq_dhappq_2y,AL,0.7083886623703728
2024-09-01,17,006_cycling_asaq_dhappq_2y,AL,0.7366492464849997
2024-09-01,18,006_cycling_asaq_dhappq_2y,AL,0.7106842504247307
2024-09-01,19,006_cycling_asaq_dhappq_2y,AL,0.7038433955861622
2024-09-01,20,006_cycling_asaq_dhappq_2y,AL,0.6917273531466923
2024-09-01,21,006_cycling_asaq_dhappq_2y,AL,0.6904110082072452
2024-09-01,22,006_cycling_asaq_dhappq_2y,AL,0.6952464352064747
2024-09-01,23,006_cycling_asaq_dhappq_2y,AL,0.7199977246516902
2024-09-01,24,006_cycling_asaq_dhappq_2y,AL,0.7196050320810146
2024-09-01,25,006_cycling_asaq_dhappq_2y,AL,0.743127467962972
2024-09-01,26,006_cycling_asaq_dhappq_2y,AL,0.7118592385964241
2024-09-01,27,006_cycling_asaq_dhappq_2y,AL,0.7089420024512207
2024-09-01,28,006_cycling_asaq_dhappq_2y,AL,0.7257375172574585
2024-09-01,29,006_cycling_asaq_dhappq_2y,AL,0.7269772319814969
2024-09-01,30,006_cycling_asaq_dhappq_2y,AL,0.7240558408199249
2024-09-01,31,006_cycling_asaq_dhappq_2y,AL,0.7197964381899415
2024-10-01,0,006_cycling_asaq_dhappq_2y,AL,0.6964796196988107
2024-10-01,1,006_cycling_asaq_dhappq_2y,AL,0.7282377449092775
2024-10-01,2,006_cycling_asaq_dhappq_2y,AL,0.7113304584712932
2024-10-01,3,006_cycling_asaq_dhappq_2y,AL,0.7207856603871157
2024-10-01,4,006_cycling_asaq_dhappq_2y,AL,0.702946289982086
2024-10-01,5,006_cycling_asaq_dhappq_2y,AL,0.719722142090269
2024-10-01,6,006_cycling_asaq_dhappq_2y,AL,0.7292018249129267
2024-10-01,7,006_cycling_asaq_dhappq_2y,AL,0.7106424297030992
2024-10-01,8,006_cycling_asaq_dhappq_2y,AL,0.7235239099228218
2024-10-01,9,006_cycling_asaq_dhappq_2y,AL,0.732697852880338
2024-10-01,10,006_cycling_asaq_dhappq_2y,AL,0.698878274570579
2024-10-01,11,006_cycling_asaq_dhappq_2y,AL,0.7224695418321678
2024-10-01,12,006_cycling_asaq_dhappq_2y,AL,0.7220168000666878
2024-10-01,13,006_cycling_asaq_dhappq_2y,AL,0.7273715280182677
2024-10-01,14,006_cycling_asaq_dhappq_2y,AL,0.7304641783838617
2024-10-01,15,006_cycling_asaq_dhappq_2y,AL,0.7125355890273634
2024-10-01,16,006_cycling_asaq_dhappq_2y,AL,0.7018117251838967
2024-10-01,17,006_cycling_asaq_dhappq_2y,AL,0.7367434338741259
2024-10-01,18,006_cycling_asaq_dhappq_2y,AL,0.707063840230548
2024-10-01,19,006_cycling_asaq_dhappq_2y,AL,0.7025073566512632
2024-10-01,20,006_cycling_asaq_dhappq_2y,AL,0.6896777792994976
2024-10-01,21,006_cycling_asaq_dhappq_2y,AL,0.6879962277232599
2024-10-01,22,006_cycling_asaq_dhappq_2y,AL,0.6942024760974075
2024-10-01,23,006_cycling_asaq_dhappq_2y,AL,0.7164929465312814
2024-10-01,24,006_cycling_asaq_dhappq_2y,AL,0.7161022999984923
2024-10-01,25,006_cycling_asaq_dhappq_2y,AL,0.7435561629425923
2024-10-01,26,006_cycling_asaq_dhappq_2y,AL,0.7120430343023918
2024-10-01,27,006_cycling_asaq_dhappq_2y,AL,0.7090015020553729
2024-10-01,28,006_cycling_asaq_dhappq_2y,AL,0.7225409359977386
2024-10-01,29,006_cycling_asaq_dhappq_2y,AL,0.7239183121319521
2024-10-01,30,006_cycling_asaq_dhappq_2y,AL,0.7234537871870189
2024-10-01,31,006_cycling_asaq_dhappq_2y,AL,0.7177385143822232
2024-11-01,0,006_cycling_asaq_dhappq_2y,AL,0.6948956751903372
2024-11-01,1,006_cycling_asaq_dhappq_2y,AL,0.7254566743731118
2024-11-01,2,006_cycling_asaq_dhappq_2y,AL,0.7082914397511857
2024-11-01,3,006_cycling_asaq_dhappq_2y,AL,0.716711919690309
2024-11-01,4,006_cycling_asaq_dhappq_2y,AL,0.6999540790348852
2024-11-01,5,006_cycling_asaq_dhappq_2y,AL,0.7196803760936148
2024-11-01,6,006_cycling_asaq_dhappq_2y,AL,0.725101429536093
2024-11-01,7,006_cycling_asaq_dhappq_2y,AL,0.7092899665702621
2024-11-01,8,006_cycling_asaq_dhappq_2y,AL,0.7213324147690958
2024-11-01,9,006_cycling_asaq_dhappq_2y,AL,0.7302447818339043
2024-11-01,10,006_cycling_asaq_dhappq_2y,AL,0.6984380756083755
2024-11-01,11,006_cycling_asaq_dhappq_2y,AL,0.7209169562513965
2024-11-01,12,006_cycling_asaq_dhappq_2y,AL,0.7222978687107915
2024-11-01,13,006_cycling_asaq_dhappq_2y,AL,0.725712076869181
2024-11-01,14,006_cycling_asaq_dhappq_2y,AL,0.7264377883032763
2024-11-01,15,006_cycling_asaq_dhappq_2y,AL,0.708673594640294
2024-11-01,16,006_cycling_asaq_dhappq_2y,AL,0.6984377787114672
2024-11-01,17,006_cycling_asaq_dhappq_2y,AL,0.7355769345312603
2024-11-01,18,006_cycling_asaq_dhappq_2y,AL,0.7060917528317698
2024-11-01,19,006_cycling_asaq_dhappq_2y,AL,0.6989203927875361
2024-11-01,20,006_cycling_asaq_dhappq_2y,AL,0.6860486534997285
2024-11-01,21,006_cycling_asaq_dhappq_2y,AL,0.6860682371344866
2024-11-01,22,006_cycling_asaq_dhappq_2y,AL,0.6925790356616482
2024-11-01,23,006_cycling_asaq_dhappq_2y,AL,0.7128376084371151
2024-11-01,24,006_cycling_asaq_dhappq_2y,AL,0.7163539846792547
2024-11-01,25,006_cycling_asaq_dhappq_2y,AL,0.7400971905128775
2024-11-01,26,006_cycling_asaq_dhappq_2y,AL,0.707216812891847
2024-11-01,27,006_cycling_asaq_dhappq_2y,AL,0.7067867370273786
2024-11-01,28,006_cycling_asaq_dhappq_2y,AL,0.7189555231464374
2024-11-01,29,006_cycling_asaq_dhappq_2y,AL,0.7202785037549065
2024-11-01,30,006_cycling_asaq_dhappq_2y,AL,0.7235898897929297
2024-11-01,31,006_cycling_asaq_dhappq_2y,AL,0.7162018081517061
2024-12-01,0,006_cycling_asaq_dhappq_2y,AL,0.6937787758533925
2024-12-01,1,006_cycling_asaq_dhappq_2y,AL,0.7226437842416485
2024-12-01,2,006_cycling_asaq_dhappq_2y,AL,0.7060898303870751
2024-12-01,3,006_cycling_asaq_dhappq_2y,AL,0.7148549997979632
2024-12-01,4,006_cycling_asaq_dhappq_2y,AL,0.6978249502236514
2024-12-01,5,006_cycling_asaq_dhappq_2y,AL,0.7183135820524112
2024-12-01,6,006_cycling_asaq_dhappq_2y,AL,0.7215075687013955
2024-12-01,7,006_cycling_asaq_dhappq_2y,AL,0.7053598905971389
2024-12-01,8,006_cycling_asaq_dhappq_2y,AL,0.719826277589798
2024-12-01,9,006_cycling_asaq_dhappq_2y,AL,0.7291102823581117
2024-12-01,10,006_cycling_asaq_dhappq_2y,AL,0.6952948640689359
2024-12-01,11,006_cycling_asaq_dhappq_2y,AL,0.719265469402509
2024-12-01,12,006_cycling_asaq_dhappq_2y,AL,0.7207540095881262
2024-12-01,13,006_cycling_asaq_dhappq_2y,AL,0.723800527524542
2024-12-01,14,006_cycling_asaq_dhappq_2y,AL,0.7237748659316037
2024-12-01,15,006_cycling_asaq_dhappq_2y,AL,0.7060929357301389
2024-12-01,16,006_cycling_asaq_dhappq_2y,AL,0.6949759449536665
2024-12-01,17,006_cycling_asaq_dhappq_2y,AL,0.7356922360741021
2024-12-01,18,006_cycling_asaq_dhappq_2y,AL,0.7041126507205713
2024-12-01,19,006_cycling_asaq_dhappq_2y,AL,0.6987707140675294
2024-12-01,20,006_cycling_asaq_dhappq_2y,AL,0.6859379371352264
2024-12-01,21,006_cycling_asaq_dhappq_2y,AL,0.6848939083484405
2024-12-01,22,006_cycling_asaq_dhappq_2y,AL,0.6909053481896379
2024-12-01,23,006_cycling_asaq_dhappq_2y,AL,0.7116976550738024
2024-12-01,24,006_cycling_asaq_dhappq_2y,AL,0.714669472863208
2024-12-01,25,006_cycling_asaq_dhappq_2y,AL,0.739349060722991
2024-12-01,26,006_cycling_asaq_dhappq_2y,AL,0.705083129339978
2024-12-01,27,006_cycling_asaq_dhappq_2y,AL,0.7051551277229474
2024-12-01,28,006_cycling_asaq_dhappq_2y,AL,0.7192240429617567
2024-12-01,29,006_cycling_asaq_dhappq_2y,AL,0.7157290066523971
2024-12-01,30,006_cycling_asaq_dhappq_2y,AL,0.7194147794287982
2024-12-01,31,006_cycling_asaq_dhappq_2y,AL,0.7137473846773267
2025-01-01,0,006_cycling_asaq_dhappq_2y,AL,0.6917423177689487
2025-01-01,1,006_cycling_asaq_dhappq_2y,AL,0.7206793385435205
2025-01-01,2,006_cycling_asaq_dhappq_2y,AL,0.7030467891182105
2025-01-01,3,006_cycling_asaq_dhappq_2y,AL,0.7107605707273036
2025-01-01,4,006_cycling_asaq_dhappq_2y,AL,0.6921165862065152
2025-01-01,5,006_cycling_asaq_dhappq_2y,AL,0.7141152840577824
2025-01-01,6,006_cycling_asaq_dhappq_2y,AL,0.7205526006131099
2025-01-01,7,006_cycling_asaq_dhappq_2y,AL,0.702878485507714
2025-01-01,8,006_cycling_asaq_dhappq_2y,AL,0.7178606881093508
2025-01-01,9,006_cycling_asaq_dhappq_2y,AL,0.7228588783226666
2025-01-01,10,006_cycling_asaq_dhappq_2y,AL,0.6923627928180632
2025-01-01,11,006_cycling_asaq_dhappq_2y,AL,0.7145729510079702
2025-01-01,12,006_cycling_asaq_dhappq_2y,AL,0.7165233315696274
2025-01-01,13,006_cycling_asaq_dhappq_2y,AL,0.7203017972293243
2025-01-01,14,006_cycling_asaq_dhappq_2y,AL,0.7209040563951709
2025-01-01,15,006_cycling_asaq_dhappq_2y,AL,0.7040331013495134
2025-01-01,16,006_cycling_asaq_dhappq_2y,AL,0.6922799172009391
2025-01-01,17,006_cycling_asaq_dhappq_2y,AL,0.7332443314542788
2025-01-01,18,006_cycling_asaq_dhappq_2y,AL,0.6992057404333505
2025-01-01,19,006_cycling_asaq_dhappq_2y,AL,0.6963211323385999
2025-01-01,20,006_cycling_asaq_dhappq_2y,AL,0.6825419050275009
2025-01-01,21,006_cycling_asaq_dhappq_2y,AL,0.6812365664500187
2025-01-01,22,006_cycling_asaq_dhappq_2y,AL,0.6869928373531076
2025-01-01,23,006_cycling_asaq_dhappq_2y,AL,0.7071971422650234
2025-01-01,24,006_cycling_asaq_dhappq_2y,AL,0.7125446074274006
2025-01-01,25,006_cycling_asaq_dhappq_2y,AL,0.7349230383885921
2025-01-01,26,006_cycling_asaq_dhappq_2y,AL,0.7042253361931061
2025-01-01,27,006_cycling_asaq_dhappq_2y,AL,0.7022510103599533
2025-01-01,28,006_cycling_asaq_dhappq_2y,AL,0.7170728878587138
2025-01-01,29,006_cycling_asaq_dhappq_2y,AL,0.7165557714258909
2025-01-01,30,006_cycling_asaq_dhappq_2y,AL,0.7176471486096465
2025-01-01,31,006_cycling_asaq_dhappq_2y,AL,0.7097864936318978
2025-02-01,0,006_cycling_asaq_dhappq_2y,AL,0.6878509434697588
2025-02-01,1,006_cycling_asaq_dhappq_2y,AL,0.7162094429210117
2025-02-01,2,006_cycling_asaq_dhappq_2y,AL,0.6976046387951503
2025-02-01,3,006_cycling_asaq_dhappq_2y,AL,0.7068396139208654
2025-02-01,4,006_cycling_asaq_dhappq_2y,AL,0.6917025422194274
2025-02-01,5,006_cycling_asaq_dhappq_2y,AL,0.7088962865278484
2025-02-01,6,006_cycling_asaq_dhappq_2y,AL,0.7184219108559814
2025-02-01,7,006_cycling_asaq_dhappq_2y,AL,0.6985234469216087
2025-02-01,8,006_cycling_asaq_dhappq_2y,AL,0.713519422792176
2025-02-01,9,006_cycling_asaq_dhappq_2y,AL,0.7198534286439852
2025-02-01,10,006_cycling_asaq_dhappq_2y,AL,0.689833015017627
2025-02-01,11,006_cycling_asaq_dhappq_2y,AL,0.7118831103016473
2025-02-01,12,006_cycling_asaq_dhappq_2y,AL,0.7154056734384818
2025-02-01,13,006_cycling_asaq_dhappq_2y,AL,0.7188375416929479
2025-02-01,14,006_cycling_asaq_dhappq_2y,AL,0.7171712452886911
2025-02-01,15,006_cycling_asaq_dhappq_2y,AL,0.7006419784972854
2025-02-01,16,006_cycling_asaq_dhappq_2y,AL,0.6879678556523601
2025-02-01,17,006_cycling_asaq_dhappq_2y,AL,0.7321086110299493
2025-02-01,18,006_cycling_asaq_dhappq_2y,AL,0.6969064281722325
2025-02-01,19,006_cycling_asaq_dhappq_2y,AL,0.6923745169722783
2025-02-01,20,006_cycling_asaq_dhappq_2y,AL,0.6784415404926812
2025-02-01,21,006_cycling_asaq_dhappq_2y,AL,0.6781580362566666
2025-02-01,22,006_cycling_asaq_dhappq_2y,AL,0.6831040013811568
2025-02-01,23,006_cycling_asaq_dhappq_2y,AL,0.703498357859698
2025-02-01,24,006_cycling_asaq_dhappq_2y,AL,0.7098300931562753
2025-02-01,25,006_cycling_asaq_dhappq_2y,AL,0.7325891668586512
2025-02-01,26,006_cycling_asaq_dhappq_2y,AL,0.7024324674809882
2025-02-01,27,006_cycling_asaq_dhappq_2y,AL,0.7000078868782348
2025-02-01,28,006_cycling_asaq_dhappq_2y,AL,0.7162107643067299
2025-02-01,29,006_cycling_asaq_dhappq_2y,AL,0.7134999417064107
2025-02-01,30,006_cycling_asaq_dhappq_2y,AL,0.714675511920503
2025-02-01,31,006_cycling_asaq_dhappq_2y,AL,0.706840968267946
2025-03-01,0,006_cycling_asaq_dhappq_2y,AL,0.6861344513536327
2025-03-01,1,006_cycling_asaq_dhappq_2y,AL,0.7126271024220437
2025-03-01,2,006_cycling_asaq_dhappq_2y,AL,0.6963887889765362
2025-03-01,3,006_cycling_asaq_dhappq_2y,AL,0.7050956652595943
2025-03-01,4,006_cycling_asaq_dhappq_2y,AL,0.6879900660006558
2025-03-01,5,006_cycling_asaq_dhappq_2y,AL,0.7051092499187421
2025-03-01,6,006_cycling_asaq_dhappq_2y,AL,0.7158330420123605
2025-03-01,7,006_cycling_asaq_dhappq_2y,AL,0.695223887122405
2025-03-01,8,006_cycling_asaq_dhappq_2y,AL,0.7103530596521986
2025-03-01,9,006_cycling_asaq_dhappq_2y,AL,0.7198174241119177
2025-03-01,10,006_cycling_asaq_dhappq_2y,AL,0.6867476810918466
2025-03-01,11,006_cycling_asaq_dhappq_2y,AL,0.7099168592598789
2025-03-01,12,006_cycling_asaq_dhappq_2y,AL,0.7128613382537969
2025-03-01,13,006_cycling_asaq_dhappq_2y,AL,0.7149592835106579
2025-03-01,14,006_cycling_asaq_dhappq_2y,AL,0.7153379867538218
2025-03-01,15,006_cycling_asaq_dhappq_2y,AL,0.7011661208649613
2025-03-01,16,006_cycling_asaq_dhappq_2y,AL,0.6842028099271426
2025-03-01,17,006_cycling_asaq_dhappq_2y,AL,0.7310580642391978
2025-03-01,18,006_cycling_asaq_dhappq_2y,AL,0.6931154153325001
2025-03-01,19,006_cycling_asaq_dhappq_2y,AL,0.6910073739541001
2025-03-01,20,006_cycling_asaq_dhappq_2y,AL,0.6752879820637664
2025-03-01,21,006_cycling_asaq_dhappq_2y,AL,0.6731499274658683
2025-03-01,22,006_cycling_asaq_dhappq_2y,AL,0.6816080494640273
2025-03-01,23,006_cycling_asaq_dhappq_2y,AL,0.6997525510479979
2025-03-01,24,006_cycling_asaq_dhappq_2y,AL,0.7087939311746574
